item_name,state,latest_price,price_change,highest_price,lowest_price,item_group
"MENTEGA ANCHOR (SALTED),227g",Melaka,14.140625,0.27204326923076927,14.140625,10.869090909090913,2
"MENTEGA ANCHOR (SALTED),227g",Negeri Sembilan,13.960377358490568,0.27068867924528384,13.960377358490568,11.05724770642202,2
"MENTEGA ANCHOR (SALTED),227g",Pahang,13.869683544303795,0.08329891500903841,13.869683544303795,11.433899371069185,2
"MENTEGA ANCHOR (SALTED),227g",Perak,13.869457142857144,0.18827448979591743,13.869457142857144,10.904485714285714,2
"MENTEGA ANCHOR (SALTED),227g",Perlis,13.984571428571426,0.06149624060150316,13.984571428571426,11.611612903225804,2
"MENTEGA ANCHOR (SALTED),227g",Pulau Pinang,13.814257425742571,0.22319708893966173,13.814257425742571,11.21193236714976,2
"MENTEGA ANCHOR (SALTED),227g",Sabah,14.423811659192824,0.0484209811115619,14.423811659192824,12.526800000000003,2
"MENTEGA ANCHOR (SALTED),227g",Sarawak,14.44636363636364,0.19493439550140756,14.44636363636364,11.901160714285714,2
"MENTEGA ANCHOR (SALTED),227g",Selangor,13.995627376425857,0.26849225964150136,13.995627376425857,10.899897172236502,2
"MENTEGA ANCHOR (SALTED),227g",Terengganu,14.388075117370896,0.18159954215652085,14.388075117370896,11.9999,2
"MENTEGA ANCHOR (SALTED),227g",W.P. Kuala Lumpur,14.548050000000003,0.2945583333333346,14.548050000000003,11.208190709046454,2
"MENTEGA ANCHOR (SALTED),227g",W.P. Labuan,14.451999999999998,-0.03704347826086973,14.526086956521738,12.391111111111108,2
"MENTEGA ANCHOR (SALTED),227g",W.P. Putrajaya,14.2725,0.0891666666666655,14.2725,10.779767441860466,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Johor,14.935144230769232,0.02903302073440983,15.014384858044162,12.808296943231444,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Kedah,14.774343065693431,0.05097153284671663,14.774343065693431,12.744490740740742,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Kelantan,14.84298013245033,0.10588400561910305,15.045076923076923,12.844021164021166,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Melaka,14.875645161290322,-0.00603158602150522,14.887708333333334,12.643571428571429,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Negeri Sembilan,14.515949367088613,0.03120997766195366,14.812345679012347,12.722272727272726,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Pahang,14.900141843971632,0.0632682008973795,14.93996062992126,12.586923076923078,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Perak,14.628576158940398,0.2684317258790365,14.662974137931032,12.438916666666668,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Perlis,14.960253164556963,-0.0054053326151350944,15.033243243243245,12.795000000000003,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Pulau Pinang,14.53077272727273,0.007219696969697154,14.598944099378883,12.74057142857143,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Sabah,15.27552380952381,0.007843871975019567,15.27552380952381,12.879967637540451,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Sarawak,15.077412587412583,0.05445629370629135,15.077412587412583,12.927396825396826,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Selangor,14.371170212765955,-0.14079584599797457,14.752500000000005,12.73449541284404,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",Terengganu,14.868547008547008,0.07642735042735005,15.06756476683938,13.148680555555554,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",W.P. Kuala Lumpur,15.094156171284638,0.012907779965463106,15.094156171284638,13.191758620689656,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",W.P. Labuan,14.9,0.03750000000000142,14.93030303030303,12.640000000000002,2
"MENTEGA KACANG HALUS LADY_S CHOICE,340g",W.P. Putrajaya,15.59857142857143,-0.03883928571428541,15.939302325581394,13.173958333333331,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Johor,5.903903394255874,-0.0397186085489194,6.039561170212766,4.444302788844621,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Kedah,5.885000000000001,-0.023063380281689305,6.010442477876106,4.305871886120997,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Kelantan,6.088438095238096,0.0041881834215171665,6.179943609022557,4.435399515738498,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Melaka,5.892708333333334,-0.04386011904761844,6.067032967032968,4.346373626373627,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Negeri Sembilan,5.9574375,-0.014109532828282312,6.020975609756098,4.271932773109243,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Pahang,5.882762711864407,-0.057053547114887415,6.077007299270073,4.348260869565217,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Perak,5.786848381601363,-0.053056256126693846,5.97062645011601,4.263902439024391,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Perlis,6.200529801324503,0.01766285984592475,6.207983193277311,4.520357142857143,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Pulau Pinang,5.977142857142858,-0.0021770744225833027,6.040078125000001,4.415665399239544,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Sabah,5.249436325678498,-0.004805646684561182,5.261895043731778,4.223935264054515,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Sarawak,5.205104790419162,-0.0018505898650458263,5.22266081871345,4.287767379679145,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Selangor,5.915818181818183,-0.03219562113279384,6.113476923076924,4.263876811594202,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",Terengganu,6.110194444444445,0.02802348950332778,6.229605734767025,4.522177121771217,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",W.P. Kuala Lumpur,6.149309664694281,-0.053946453826493546,6.32080614203455,4.407312925170068,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",W.P. Labuan,5.330851063829788,0.015909402882635426,5.421052631578947,4.258787878787878,2
"MI SEDAP MI GORENG PERISA ASLI,5 X 90g",W.P. Putrajaya,6.173734939759037,-0.0693281822943943,6.386956521739131,4.3955,2
"MILO (PAKET),1kg",Johor,19.57290598290598,0.004122018114554038,21.04672897196261,18.38132275132275,2
"MILO (PAKET),1kg",Kedah,18.90366197183099,0.06156484360709413,20.55302631578948,17.45763157894737,2
"MILO (PAKET),1kg",Kelantan,20.274909090909087,0.042597643097643356,21.22834645669291,17.837721518987344,2
"MILO (PAKET),1kg",Melaka,19.25368421052632,0.057556390977445915,20.580416666666665,17.91658536585366,2
"MILO (PAKET),1kg",Negeri Sembilan,20.271724137931034,0.09728587319243687,20.633666666666663,17.678124999999998,2
"MILO (PAKET),1kg",Pahang,19.81030927835052,0.002650848999394384,20.591617647058825,17.627017543859647,2
"MILO (PAKET),1kg",Perak,19.033809523809527,0.07892246642246192,20.441136363636364,17.508877005347593,2
"MILO (PAKET),1kg",Perlis,19.67290322580645,0.09602883675464469,21.28705882352941,17.89938775510204,2
"MILO (PAKET),1kg",Pulau Pinang,19.919322033898304,0.11416384180791184,20.550000000000004,17.874576271186438,2
"MILO (PAKET),1kg",Sabah,21.46878787878788,5.779443923970007e-05,21.89652631578948,19.134663212435235,2
"MILO (PAKET),1kg",Sarawak,21.456111111111102,-0.038898578811373596,22.081596638655466,18.731880733944955,2
"MILO (PAKET),1kg",Selangor,20.19967741935484,0.07220196353436137,21.0352,17.728563218390807,2
"MILO (PAKET),1kg",Terengganu,20.064705882352943,0.04497276688453056,20.87494736842105,17.72091891891892,2
"MILO (PAKET),1kg",W.P. Kuala Lumpur,20.58119047619048,0.06862261904761979,21.582653061224484,18.45995073891626,2
"MILO (PAKET),1kg",W.P. Labuan,20.60272727272727,-0.048818181818184314,21.99375,18.35,2
"MILO (PAKET),1kg",W.P. Putrajaya,20.090625,0.036332720588234224,20.99277777777777,18.442941176470587,2
"MILO (PAKET),400g",Johor,10.107071428571428,0.024442275747507125,10.107071428571428,8.437916666666666,2
"MILO (PAKET),400g",Kedah,9.645507246376813,0.03497056159420531,9.645507246376813,8.04327160493827,2
"MILO (PAKET),400g",Kelantan,9.929285714285712,0.027899940968120873,9.929285714285712,8.178925081433224,2
"MILO (PAKET),400g",Melaka,9.732777777777777,-0.06561111111111195,9.864,8.322857142857144,2
"MILO (PAKET),400g",Negeri Sembilan,9.999722222222225,0.026805555555556637,9.999722222222225,8.321388888888889,2
"MILO (PAKET),400g",Pahang,9.977999999999998,0.033857142857142364,9.977999999999998,8.236,2
"MILO (PAKET),400g",Perak,9.773706896551722,0.0005354197901059621,9.773706896551722,8.080400000000001,2
"MILO (PAKET),400g",Perlis,9.548,-0.0016184210526297704,9.579032258064515,8.015841584158418,2
"MILO (PAKET),400g",Pulau Pinang,10.069090909090908,0.01773106060606011,10.069090909090908,8.427450980392159,2
"MILO (PAKET),400g",Sabah,10.164719101123596,0.013761297020030483,10.164719101123596,8.50905,2
"MILO (PAKET),400g",Sarawak,10.273394495412845,0.013591986685069557,10.273394495412845,8.43521052631579,2
"MILO (PAKET),400g",Selangor,10.098676470588234,0.050220588235296404,10.098676470588234,8.2434756097561,2
"MILO (PAKET),400g",Terengganu,10.042435897435896,0.044126416219437914,10.042435897435896,8.307989130434782,2
"MILO (PAKET),400g",W.P. Kuala Lumpur,10.259238095238096,-0.3153809523809521,10.89,8.36709677419355,2
"MILO (PAKET),400g",W.P. Labuan,10.037777777777778,0.016736111111111285,10.037777777777778,8.23,2
"MILO (PAKET),400g",W.P. Putrajaya,10.43,0.011333333333332973,10.43,8.659,2
"NESCAFE CLASSIC (PAKET),200g",Johor,20.803814432989693,0.012739322533136033,20.803814432989693,17.595630252100847,2
"NESCAFE CLASSIC (PAKET),200g",Kedah,19.76425925925926,-0.00957154882155109,20.1622,16.787849462365596,2
"NESCAFE CLASSIC (PAKET),200g",Kelantan,20.80881188118812,0.007599009900989273,21.06147368421053,16.885565217391306,2
"NESCAFE CLASSIC (PAKET),200g",Melaka,20.19,0.0019444444444403075,20.343888888888884,17.285384615384615,2
"NESCAFE CLASSIC (PAKET),200g",Negeri Sembilan,20.49074074074074,0.036146723646723444,20.49074074074074,17.025263157894734,2
"NESCAFE CLASSIC (PAKET),200g",Pahang,20.854239130434788,0.09961747491638917,20.854239130434788,17.120714285714286,2
"NESCAFE CLASSIC (PAKET),200g",Perak,20.45761904761905,0.11970963995354111,20.45761904761905,17.117279999999997,2
"NESCAFE CLASSIC (PAKET),200g",Perlis,20.36583333333333,0.020833333333335702,20.912333333333333,17.202884615384615,2
"NESCAFE CLASSIC (PAKET),200g",Pulau Pinang,20.69581395348837,0.1410688729874785,20.69581395348837,17.620980392156863,2
"NESCAFE CLASSIC (PAKET),200g",Sabah,22.49,0.09560126582278627,22.49,18.95046728971963,2
"NESCAFE CLASSIC (PAKET),200g",Sarawak,22.570886075949367,0.07018862425050187,22.570886075949367,18.749677419354843,2
"NESCAFE CLASSIC (PAKET),200g",Selangor,21.159,0.14325877192981906,21.159,16.948225806451614,2
"NESCAFE CLASSIC (PAKET),200g",Terengganu,20.95636363636364,-0.11004545454545323,21.396545454545457,17.618110236220474,2
"NESCAFE CLASSIC (PAKET),200g",W.P. Kuala Lumpur,21.75426470588236,-0.9228676470588226,23.6,18.002335766423357,2
"NESCAFE CLASSIC (PAKET),200g",W.P. Labuan,22.285714285714285,0.08142857142857096,22.285714285714285,18.26,2
"NESCAFE CLASSIC (PAKET),200g",W.P. Putrajaya,21.605,0.07124999999999915,22.625,18.39,2
"NESTLE CERELAC BERAS - TIN,500g",Johor,16.89242424242424,0.08755763616228762,16.929796334012217,13.944563492063493,2
"NESTLE CERELAC BERAS - TIN,500g",Kedah,16.802262295081967,-0.04088455926530088,16.956073298429324,13.963115384615383,2
"NESTLE CERELAC BERAS - TIN,500g",Kelantan,16.98312138728324,-0.053362775746133906,17.225797101449274,13.814336492890996,2
"NESTLE CERELAC BERAS - TIN,500g",Melaka,16.458245614035082,-0.025659801678109773,16.933278688524588,13.840923076923076,2
"NESTLE CERELAC BERAS - TIN,500g",Negeri Sembilan,16.243689320388352,-0.06769380134428715,16.379076923076926,13.325615384615384,2
"NESTLE CERELAC BERAS - TIN,500g",Pahang,17.027972027972027,0.24872086247086145,17.184980694980695,13.582316384180793,2
"NESTLE CERELAC BERAS - TIN,500g",Perak,15.954570024570028,0.19511288113747405,16.04116618075802,13.215043478260874,2
"NESTLE CERELAC BERAS - TIN,500g",Perlis,17.189032258064515,0.006280834914608846,17.517000000000003,14.300508474576274,2
"NESTLE CERELAC BERAS - TIN,500g",Pulau Pinang,16.446531531531534,-0.10914024927182808,16.66481203007519,13.540875576036868,2
"NESTLE CERELAC BERAS - TIN,500g",Sabah,17.697186761229315,-0.017107376961099874,17.77075514874142,14.587544910179645,2
"NESTLE CERELAC BERAS - TIN,500g",Sarawak,17.313953488372093,0.008716609050910762,17.44372881355932,14.108522522522524,2
"NESTLE CERELAC BERAS - TIN,500g",Selangor,16.50391129032258,-0.008044354838709467,16.824416666666668,13.333238636363635,2
"NESTLE CERELAC BERAS - TIN,500g",Terengganu,17.30704,-0.08434585365853664,17.604418604651165,13.935086705202313,2
"NESTLE CERELAC BERAS - TIN,500g",W.P. Kuala Lumpur,17.081782729805013,-0.05003623690744874,17.240870786516854,14.144933920704847,2
"NESTLE CERELAC BERAS - TIN,500g",W.P. Labuan,17.75576923076923,0.006009615384613198,17.78625,14.445652173913048,2
"NESTLE CERELAC BERAS - TIN,500g",W.P. Putrajaya,16.456170212765954,-0.07949553877831406,17.12727272727272,13.536785714285712,2
"NESTLE COFFEE-MATE,450g",Johor,9.94010101010101,-0.008353868353870197,9.992553191489362,7.792178217821782,2
"NESTLE COFFEE-MATE,450g",Kedah,9.792599999999998,-0.002389215686275037,9.808125,7.823444444444444,2
"NESTLE COFFEE-MATE,450g",Kelantan,9.926749999999998,0.005715277777778027,9.973333333333333,7.850270270270271,2
"NESTLE COFFEE-MATE,450g",Melaka,9.8,0.0,9.855555555555554,7.755,2
"NESTLE COFFEE-MATE,450g",Negeri Sembilan,9.804285714285715,-0.04291005291005234,9.975925925925925,7.68470588235294,2
"NESTLE COFFEE-MATE,450g",Pahang,9.714893617021271,0.012909450766946051,9.955277777777775,7.632830188679247,2
"NESTLE COFFEE-MATE,450g",Perak,9.716341463414636,0.027852032520327086,9.716341463414636,7.692,2
"NESTLE COFFEE-MATE,450g",Perlis,10.089,0.03919444444444409,10.331,7.7592592592592595,2
"NESTLE COFFEE-MATE,450g",Pulau Pinang,9.899142857142854,0.02466071428571226,9.899142857142854,7.745833333333333,2
"NESTLE COFFEE-MATE,450g",Sabah,9.919358974358977,0.014742340992341951,9.919358974358977,7.651176470588235,2
"NESTLE COFFEE-MATE,450g",Sarawak,10.020333333333332,0.017498106060605423,10.020333333333332,7.837074829931971,2
"NESTLE COFFEE-MATE,450g",Selangor,9.851607142857144,0.023401785714286305,9.851607142857144,7.643613445378151,2
"NESTLE COFFEE-MATE,450g",Terengganu,10.031875,0.007968749999999858,10.031875,7.692941176470589,2
"NESTLE COFFEE-MATE,450g",W.P. Kuala Lumpur,9.992763157894736,-0.4536184210526333,10.9,7.743469387755102,2
"NESTLE COFFEE-MATE,450g",W.P. Labuan,9.28625,0.06706249999999869,9.29875,7.483333333333334,2
"NESTLE COFFEE-MATE,450g",W.P. Putrajaya,10.284285714285716,-0.0661160714285689,10.54875,7.572857142857141,2
"NESTUM (ORIGINAL),500g",Johor,9.386666666666668,0.272333333333334,9.386666666666668,7.530166666666667,2
"NESTUM (ORIGINAL),500g",Kedah,8.56891891891892,-0.05509609609609534,8.699545454545456,7.404923076923077,2
"NESTUM (ORIGINAL),500g",Kelantan,9.137777777777778,0.002555555555554534,9.1625,7.388059701492538,2
"NESTUM (ORIGINAL),500g",Melaka,8.491666666666667,-0.05273809523809447,8.65333333333333,7.500000000000001,2
"NESTUM (ORIGINAL),500g",Negeri Sembilan,8.9,-0.17333333333333378,9.246666666666668,7.163333333333331,2
"NESTUM (ORIGINAL),500g",Pahang,8.56047619047619,-0.02872742200328382,8.651489361702128,7.231428571428572,2
"NESTUM (ORIGINAL),500g",Perak,8.407,-0.03620588235293987,8.479411764705882,7.076774193548387,2
"NESTUM (ORIGINAL),500g",Perlis,8.780909090909091,-0.05154545454545456,8.921739130434782,7.658,2
"NESTUM (ORIGINAL),500g",Pulau Pinang,8.396,-0.16637500000000038,8.7444,7.241764705882353,2
"NESTUM (ORIGINAL),500g",Sabah,8.829036144578312,0.02547961075069516,8.829036144578312,7.906842105263156,2
"NESTUM (ORIGINAL),500g",Sarawak,8.9226582278481,0.0032477185752117776,8.9328,7.932236842105262,2
"NESTUM (ORIGINAL),500g",Selangor,7.958076923076924,-0.33038461538461483,8.73763157894737,7.2420338983050865,2
"NESTUM (ORIGINAL),500g",Terengganu,9.305185185185186,-0.1277299880525682,9.560645161290322,7.789999999999999,2
"NESTUM (ORIGINAL),500g",W.P. Kuala Lumpur,8.904545454545454,0.08636363636363598,9.12758620689655,7.470392156862745,2
"NESTUM (ORIGINAL),500g",W.P. Labuan,8.774999999999999,0.0017857142857149455,8.871428571428572,7.566666666666666,2
"NESTUM (ORIGINAL),500g",W.P. Putrajaya,9.705000000000002,0.12333333333333307,9.705000000000002,7.684285714285714,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Johor,1.3818651685393255,0.005250766087844694,1.387923076923077,1.2636322869955154,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Kedah,1.3365500000000003,0.004438793103448413,1.3437748344370863,1.2554117647058824,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Kelantan,1.4145971563981043,0.009221655122129135,1.417037037037037,1.2935000000000003,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Melaka,1.3761904761904762,0.01793394777265722,1.3761904761904762,1.2000000000000002,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Negeri Sembilan,1.3444036697247708,0.006382162731237706,1.3710389610389613,1.2832584269662923,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Pahang,1.3096369636963698,0.015056577086280054,1.3926724137931037,1.2453521126760565,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Perak,1.3215775401069518,-0.0005207537560478759,1.3356747404844291,1.1951234567901234,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Perlis,1.3903947368421057,0.0036348684210529836,1.3978947368421053,1.28046511627907,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Pulau Pinang,1.326764705882353,0.00566683569979709,1.3482608695652176,1.2404761904761905,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Sabah,1.410886075949367,0.008304880079946564,2.0367094017094014,1.2710328638497654,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Sarawak,1.423784860557769,0.001636020022474094,1.454972375690608,1.2926943005181348,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Selangor,1.280783410138249,0.0029290185019601456,1.352403846153846,1.2568981481481485,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",Terengganu,1.3964435146443517,-0.00040028992191865065,1.4996183206106872,1.313589743589744,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",W.P. Kuala Lumpur,1.310674603174603,0.0011039682539681905,1.3614857142857144,1.2570283018867925,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",W.P. Labuan,1.36,0.003529411764705781,1.4,1.1999999999999995,2
"PERENCAH NASI GORENG IKAN BILIS SERI AJI,26g",W.P. Putrajaya,1.2983720930232558,-0.027770475227502533,1.4857142857142855,1.2327777777777778,2
"SANTAN KELAPA JENAMA KARA,200ml",Johor,3.093994910941476,0.0002777102478077609,3.125777777777777,3.03021978021978,2
"SANTAN KELAPA JENAMA KARA,200ml",Kedah,3.065359801488834,0.02426985890341271,3.077043795620438,2.964871194379392,2
"SANTAN KELAPA JENAMA KARA,200ml",Kelantan,3.229949494949495,0.0003045627781772531,3.229949494949495,3.114448160535117,2
"SANTAN KELAPA JENAMA KARA,200ml",Melaka,3.0750000000000006,-0.00010416666666612784,3.140937500000001,3.031900826446281,2
"SANTAN KELAPA JENAMA KARA,200ml",Negeri Sembilan,3.1546969696969698,0.010435441370224119,3.1546969696969698,3.001520467836257,2
"SANTAN KELAPA JENAMA KARA,200ml",Pahang,3.1226194398682043,-0.007278515360015003,3.137176470588235,2.976164874551971,2
"SANTAN KELAPA JENAMA KARA,200ml",Perak,3.043506711409396,-0.0038373036359611312,3.059162679425837,2.9523181818181814,2
"SANTAN KELAPA JENAMA KARA,200ml",Perlis,3.0699999999999994,0.007249999999999535,3.071428571428572,3.007674418604651,2
"SANTAN KELAPA JENAMA KARA,200ml",Pulau Pinang,3.151512195121952,0.0040823687474165204,3.151512195121952,3.033411458333333,2
"SANTAN KELAPA JENAMA KARA,200ml",Sabah,3.190739726027397,0.0006296032734387502,3.190739726027397,3.060302267002519,2
"SANTAN KELAPA JENAMA KARA,200ml",Sarawak,3.229981884057972,-0.004098564143852901,3.2381790123456784,3.0743392504930966,2
"SANTAN KELAPA JENAMA KARA,200ml",Selangor,3.1836103151862463,-0.000528175740210024,3.1846666666666668,3.0172549019607846,2
"SANTAN KELAPA JENAMA KARA,200ml",Terengganu,3.2046451612903226,-0.015475432599871386,3.255562632696391,3.0747,2
"SANTAN KELAPA JENAMA KARA,200ml",W.P. Kuala Lumpur,3.2031975560081465,-0.000944177322387052,3.2050859106529206,3.09294003868472,2
"SANTAN KELAPA JENAMA KARA,200ml",W.P. Labuan,2.924901960784314,-0.019956427015250355,3.0537735849056604,2.871212121212121,2
"SANTAN KELAPA JENAMA KARA,200ml",W.P. Putrajaya,3.326703296703297,0.016751648351647663,3.341320754716981,3.11,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Johor,9.154939759036145,0.0748870980611187,9.154939759036145,8.240262295081966,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Kedah,8.70431818181818,0.02168156281920197,8.70431818181818,7.416666666666667,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Kelantan,9.089386189258311,0.03222797835008606,9.089386189258311,7.690061728395062,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Melaka,9.035820895522388,0.10791044776119385,9.035820895522388,7.982241379310345,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Negeri Sembilan,9.01353982300885,0.03923144996596406,9.01353982300885,7.751309523809523,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Pahang,9.561436950146629,0.24240050272308444,9.561436950146629,7.974558823529412,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Perak,8.84198347107438,0.030246543229498712,8.84198347107438,7.48409594095941,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Perlis,8.76305263157895,0.12271679197995056,8.76305263157895,7.55,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Pulau Pinang,8.756470588235294,-0.016517181129877656,8.789504950495049,7.387634408602152,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Sabah,9.49321212121212,0.023400932400932106,9.49321212121212,7.481823204419889,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Sarawak,9.462985074626866,0.06329253731343343,9.462985074626866,7.411440677966103,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Selangor,8.77738095238095,0.09643557422969096,8.77738095238095,7.53136563876652,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",Terengganu,9.625983263598323,0.16935829846582706,9.625983263598323,7.9113043478260865,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",W.P. Kuala Lumpur,9.075014005602242,0.05086285865697526,9.075014005602242,7.921381381381382,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",W.P. Labuan,9.81,-0.021923076923076934,9.853846153846153,8.073809523809523,2
"SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425g",W.P. Putrajaya,9.493636363636364,0.011392649903289254,9.493636363636364,8.085714285714285,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Johor,5.139346405228759,-0.0032265841660050754,5.145799573560768,4.131669865642995,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Kedah,5.072796833773086,-0.004427475970599559,5.0816517857142856,4.11262996941896,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Kelantan,5.102281879194631,-0.006788164880296321,5.165225653206651,4.222686567164178,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Melaka,5.075299145299145,0.012542045767851562,5.075299145299145,4.110083333333333,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Negeri Sembilan,5.0837704918032784,-0.005682321665928747,5.095135135135136,4.089285714285714,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Pahang,5.094774436090225,-0.005697577276524868,5.1448997134670496,4.1245714285714286,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Perak,5.064223706176962,0.0050095803612082435,5.064223706176962,4.091015801354402,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Perlis,5.087085714285714,0.010971428571428632,5.087085714285714,4.094969696969696,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Pulau Pinang,5.184810426540284,-0.0035108172642095425,5.191832061068703,4.175243902439024,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Sabah,5.156369565217392,0.005822145246058952,5.156369565217392,3.941526717557252,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Sarawak,5.147650273224045,0.009537257824143275,5.147650273224045,3.943836126629423,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Selangor,5.106722689075631,-0.006385199240986239,5.119493087557603,4.099748953974896,2
"SARDIN CAP AYAM (SOS TOMATO),155g",Terengganu,5.20568345323741,-0.024315531445811445,5.275593607305936,4.2208494208494205,2
"SARDIN CAP AYAM (SOS TOMATO),155g",W.P. Kuala Lumpur,5.13647509578544,0.007454800288886787,5.13647509578544,4.158319088319088,2
"SARDIN CAP AYAM (SOS TOMATO),155g",W.P. Labuan,5.0659090909090905,-0.01896853146853239,5.103846153846154,3.891304347826088,2
"SARDIN CAP AYAM (SOS TOMATO),155g",W.P. Putrajaya,5.273404255319149,0.015618794326241137,5.277068965517242,4.209642857142857,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Johor,10.327917737789203,0.00048429262341542767,10.334707347447074,8.415078124999999,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Kedah,10.096094182825484,-0.026846525608537064,10.149787234042556,8.391058020477816,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Kelantan,10.240535714285716,-0.03949317226890692,10.388493150684932,8.465650684931507,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Melaka,10.148688524590169,0.031118455843470727,10.148688524590169,8.5712,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Negeri Sembilan,10.051546961325966,0.07030619094335933,10.067914438502672,8.35632183908046,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Pahang,10.21704301075269,-0.0354691778534697,10.32973404255319,8.497597402597403,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Perak,10.03887417218543,-0.029684726938446815,10.10029109589041,8.361776155717761,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Perlis,10.291494252873564,0.03688114705533785,10.291494252873564,8.402248062015502,2
"SARDIN CAP AYAM (SOS TOMATO),425g",Pulau Pinang,10.392075471698112,0.013419625612835162,10.392075471698112,8.464512471655329,2
